timestamp,event_type,session_start,round_number,round_start_time,round_end_time,round_duration_sec,round_distance_m,battery_start_pct,battery_end_pct,battery_drain_pct,total_distance_m,session_uptime_sec,cancel_reason,snapshot_path,notes
2026-04-07 10:26:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,58.0,5.20,0.000,2760.3,,,Rounds completed: 34  |  Active goals: 1  |  Session drain: 5.20%
2026-04-07 10:26:31,NAV_COMPLETED,20260407_094015,34,2026-04-07 10:24:57,2026-04-07 10:26:31,94.1,0.000,58.2,58.0,0.20,0.000,2775.5,,,
2026-04-07 10:26:31,NAV_STARTED,20260407_094015,35,2026-04-07 10:26:31,,,,58.0,58.0,,0.000,2775.8,,,
2026-04-07 10:26:45,NAV_COMPLETED,20260407_094015,35,2026-04-07 10:26:31,2026-04-07 10:26:45,14.0,0.000,58.0,58.0,0.00,0.000,2789.8,,,
2026-04-07 10:26:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,58.0,5.20,0.000,2790.3,,,Rounds completed: 35  |  Active goals: 0  |  Session drain: 5.20%
2026-04-07 10:26:53,NAV_STARTED,20260407_094015,36,2026-04-07 10:26:53,,,,57.9,57.9,,0.000,2797.7,,,
2026-04-07 10:27:11,NAV_COMPLETED,20260407_094015,36,2026-04-07 10:26:53,2026-04-07 10:27:11,17.8,0.000,57.9,57.9,0.00,0.000,2815.5,,,
2026-04-07 10:27:11,NAV_STARTED,20260407_094015,37,2026-04-07 10:27:11,,,,57.9,57.9,,0.000,2815.8,,,
2026-04-07 10:27:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,57.9,5.30,0.000,2820.3,,,Rounds completed: 37  |  Active goals: 1  |  Session drain: 5.30%
2026-04-07 10:27:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,57.8,5.40,0.000,2850.3,,,Rounds completed: 37  |  Active goals: 1  |  Session drain: 5.40%
2026-04-07 10:28:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,57.8,5.40,0.000,2880.3,,,Rounds completed: 37  |  Active goals: 1  |  Session drain: 5.40%
2026-04-07 10:28:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,57.7,5.50,0.000,2910.3,,,Rounds completed: 37  |  Active goals: 1  |  Session drain: 5.50%
2026-04-07 10:29:10,NAV_COMPLETED,20260407_094015,37,2026-04-07 10:27:11,2026-04-07 10:29:10,119.3,0.000,57.9,57.6,0.30,0.000,2935.1,,,
2026-04-07 10:29:11,NAV_STARTED,20260407_094015,38,2026-04-07 10:29:11,,,,57.6,57.6,,0.000,2935.5,,,
2026-04-07 10:29:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,57.6,5.60,0.000,2940.3,,,Rounds completed: 38  |  Active goals: 1  |  Session drain: 5.60%
2026-04-07 10:29:26,NAV_COMPLETED,20260407_094015,38,2026-04-07 10:29:11,2026-04-07 10:29:26,15.5,0.000,57.6,57.6,0.00,0.000,2951.0,,,
2026-04-07 10:29:32,NAV_STARTED,20260407_094015,39,2026-04-07 10:29:32,,,,57.6,57.6,,0.000,2956.5,,,
2026-04-07 10:29:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,57.6,5.60,0.000,2970.3,,,Rounds completed: 39  |  Active goals: 1  |  Session drain: 5.60%
2026-04-07 10:29:55,NAV_COMPLETED,20260407_094015,39,2026-04-07 10:29:32,2026-04-07 10:29:55,23.7,0.000,57.6,57.6,0.00,0.000,2980.2,,,
2026-04-07 10:29:56,NAV_STARTED,20260407_094015,40,2026-04-07 10:29:56,,,,57.6,57.6,,0.000,2980.5,,,
2026-04-07 10:30:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,57.5,5.70,0.000,3000.3,,,Rounds completed: 40  |  Active goals: 1  |  Session drain: 5.70%
2026-04-07 10:30:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,57.4,5.80,0.000,3030.3,,,Rounds completed: 40  |  Active goals: 1  |  Session drain: 5.80%
2026-04-07 10:31:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,57.4,5.80,0.000,3060.3,,,Rounds completed: 40  |  Active goals: 1  |  Session drain: 5.80%
2026-04-07 10:31:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,57.3,5.90,0.000,3090.3,,,Rounds completed: 40  |  Active goals: 1  |  Session drain: 5.90%
2026-04-07 10:31:50,NAV_ABORTED,20260407_094015,40,2026-04-07 10:29:56,2026-04-07 10:31:50,114.1,0.000,57.6,57.3,0.30,0.000,3094.7,Navigation aborted — planner / controller failure,/home/jetson/amr_logs/snapshots/snap_ABORTED_R040_20260407_103150_BAT57pct_D0.0m.jpg,
2026-04-07 10:32:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,57.3,5.90,0.000,3120.3,,,Rounds completed: 40  |  Active goals: 0  |  Session drain: 5.90%
2026-04-07 10:32:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,57.2,6.00,0.000,3150.3,,,Rounds completed: 40  |  Active goals: 0  |  Session drain: 6.00%
2026-04-07 10:33:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,57.2,6.00,0.000,3180.3,,,Rounds completed: 40  |  Active goals: 0  |  Session drain: 6.00%
2026-04-07 10:33:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,57.1,6.10,0.000,3210.3,,,Rounds completed: 40  |  Active goals: 0  |  Session drain: 6.10%
2026-04-07 10:34:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,57.1,6.10,0.000,3240.3,,,Rounds completed: 40  |  Active goals: 0  |  Session drain: 6.10%
2026-04-07 10:34:42,NAV_STARTED,20260407_094015,41,2026-04-07 10:34:42,,,,57.1,57.1,,0.000,3266.4,,,
2026-04-07 10:34:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,57.1,6.10,0.000,3270.3,,,Rounds completed: 41  |  Active goals: 1  |  Session drain: 6.10%
2026-04-07 10:34:59,NAV_COMPLETED,20260407_094015,41,2026-04-07 10:34:42,2026-04-07 10:34:59,17.7,0.000,57.1,57.0,0.10,0.000,3284.1,,,
2026-04-07 10:35:00,NAV_STARTED,20260407_094015,42,2026-04-07 10:35:00,,,,57.0,57.0,,0.000,3284.4,,,
2026-04-07 10:35:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,57.0,6.20,0.000,3300.3,,,Rounds completed: 42  |  Active goals: 1  |  Session drain: 6.20%
2026-04-07 10:35:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,56.9,6.30,0.000,3330.3,,,Rounds completed: 42  |  Active goals: 1  |  Session drain: 6.30%
2026-04-07 10:36:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,56.9,6.30,0.000,3360.3,,,Rounds completed: 42  |  Active goals: 1  |  Session drain: 6.30%
2026-04-07 10:36:33,NAV_COMPLETED,20260407_094015,42,2026-04-07 10:35:00,2026-04-07 10:36:33,93.1,0.000,57.0,56.8,0.20,0.000,3377.5,,,
2026-04-07 10:36:33,NAV_STARTED,20260407_094015,43,2026-04-07 10:36:33,,,,56.8,56.8,,0.000,3377.8,,,
2026-04-07 10:36:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,56.8,6.40,0.000,3390.3,,,Rounds completed: 43  |  Active goals: 1  |  Session drain: 6.40%
2026-04-07 10:36:49,NAV_COMPLETED,20260407_094015,43,2026-04-07 10:36:33,2026-04-07 10:36:48,15.4,0.000,56.8,56.8,0.00,0.000,3393.2,,,
2026-04-07 10:36:57,NAV_STARTED,20260407_094015,44,2026-04-07 10:36:57,,,,56.7,56.7,,0.000,3401.9,,,
2026-04-07 10:37:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,56.7,6.50,0.000,3420.3,,,Rounds completed: 44  |  Active goals: 1  |  Session drain: 6.50%
2026-04-07 10:37:19,NAV_COMPLETED,20260407_094015,44,2026-04-07 10:36:57,2026-04-07 10:37:19,22.0,0.000,56.7,56.7,0.00,0.000,3423.9,,,
2026-04-07 10:37:19,NAV_STARTED,20260407_094015,45,2026-04-07 10:37:19,,,,56.7,56.7,,0.000,3424.2,,,
2026-04-07 10:37:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,56.7,6.50,0.000,3450.3,,,Rounds completed: 45  |  Active goals: 1  |  Session drain: 6.50%
2026-04-07 10:38:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,56.6,6.60,0.000,3480.3,,,Rounds completed: 45  |  Active goals: 1  |  Session drain: 6.60%
2026-04-07 10:38:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,56.5,6.70,0.000,3510.3,,,Rounds completed: 45  |  Active goals: 1  |  Session drain: 6.70%
2026-04-07 10:39:02,NAV_COMPLETED,20260407_094015,45,2026-04-07 10:37:19,2026-04-07 10:39:02,102.5,0.000,56.7,56.5,0.20,0.000,3526.7,,,
2026-04-07 10:39:02,NAV_STARTED,20260407_094015,46,2026-04-07 10:39:02,,,,56.5,56.5,,0.000,3527.1,,,
2026-04-07 10:39:15,NAV_COMPLETED,20260407_094015,46,2026-04-07 10:39:02,2026-04-07 10:39:15,12.3,0.000,56.5,56.4,0.10,0.000,3539.4,,,
2026-04-07 10:39:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,56.4,6.80,0.000,3540.3,,,Rounds completed: 46  |  Active goals: 0  |  Session drain: 6.80%
2026-04-07 10:39:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,56.4,6.80,0.000,3570.3,,,Rounds completed: 46  |  Active goals: 0  |  Session drain: 6.80%
2026-04-07 10:40:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,56.4,6.80,0.000,3600.3,,,Rounds completed: 46  |  Active goals: 0  |  Session drain: 6.80%
2026-04-07 10:40:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,56.3,6.90,0.000,3630.3,,,Rounds completed: 46  |  Active goals: 0  |  Session drain: 6.90%
2026-04-07 10:41:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,56.3,6.90,0.000,3660.3,,,Rounds completed: 46  |  Active goals: 0  |  Session drain: 6.90%
2026-04-07 10:41:43,NAV_STARTED,20260407_094015,47,2026-04-07 10:41:43,,,,56.2,56.2,,0.000,3688.0,,,
2026-04-07 10:41:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,56.2,7.00,0.000,3690.3,,,Rounds completed: 47  |  Active goals: 1  |  Session drain: 7.00%
2026-04-07 10:42:02,NAV_COMPLETED,20260407_094015,47,2026-04-07 10:41:43,2026-04-07 10:42:02,18.4,0.000,56.2,56.2,0.00,0.000,3706.4,,,
2026-04-07 10:42:02,NAV_STARTED,20260407_094015,48,2026-04-07 10:42:02,,,,56.2,56.2,,0.000,3706.8,,,
2026-04-07 10:42:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,56.2,7.00,0.000,3720.3,,,Rounds completed: 48  |  Active goals: 1  |  Session drain: 7.00%
2026-04-07 10:42:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,56.1,7.10,0.000,3750.3,,,Rounds completed: 48  |  Active goals: 1  |  Session drain: 7.10%
2026-04-07 10:43:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,56.1,7.10,0.000,3780.3,,,Rounds completed: 48  |  Active goals: 1  |  Session drain: 7.10%
2026-04-07 10:43:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,56.0,7.20,0.000,3810.3,,,Rounds completed: 48  |  Active goals: 1  |  Session drain: 7.20%
2026-04-07 10:43:52,NAV_COMPLETED,20260407_094015,48,2026-04-07 10:42:02,2026-04-07 10:43:52,110.0,0.000,56.2,55.9,0.30,0.000,3816.8,,,
2026-04-07 10:43:52,NAV_STARTED,20260407_094015,49,2026-04-07 10:43:52,,,,55.9,55.9,,0.000,3817.1,,,
2026-04-07 10:44:08,NAV_COMPLETED,20260407_094015,49,2026-04-07 10:43:52,2026-04-07 10:44:08,15.4,0.000,55.9,55.9,0.00,0.000,3832.5,,,
2026-04-07 10:44:12,NAV_STARTED,20260407_094015,50,2026-04-07 10:44:12,,,,55.9,55.9,,0.000,3836.7,,,
2026-04-07 10:44:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,55.9,7.30,0.000,3840.3,,,Rounds completed: 50  |  Active goals: 1  |  Session drain: 7.30%
2026-04-07 10:44:34,NAV_COMPLETED,20260407_094015,50,2026-04-07 10:44:12,2026-04-07 10:44:34,22.1,0.000,55.9,55.9,0.00,0.000,3858.8,,,
2026-04-07 10:44:34,NAV_STARTED,20260407_094015,51,2026-04-07 10:44:34,,,,55.9,55.9,,0.000,3859.1,,,
2026-04-07 10:44:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,55.9,7.30,0.000,3870.3,,,Rounds completed: 51  |  Active goals: 1  |  Session drain: 7.30%
2026-04-07 10:45:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,55.8,7.40,0.000,3900.3,,,Rounds completed: 51  |  Active goals: 1  |  Session drain: 7.40%
2026-04-07 10:45:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,55.7,7.50,0.000,3930.3,,,Rounds completed: 51  |  Active goals: 1  |  Session drain: 7.50%
2026-04-07 10:46:10,NAV_COMPLETED,20260407_094015,51,2026-04-07 10:44:34,2026-04-07 10:46:10,95.3,0.000,55.9,55.6,0.30,0.000,3954.4,,,
2026-04-07 10:46:10,NAV_STARTED,20260407_094015,52,2026-04-07 10:46:10,,,,55.6,55.6,,0.000,3954.7,,,
2026-04-07 10:46:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,55.6,7.60,0.000,3960.3,,,Rounds completed: 52  |  Active goals: 1  |  Session drain: 7.60%
2026-04-07 10:46:22,NAV_COMPLETED,20260407_094015,52,2026-04-07 10:46:10,2026-04-07 10:46:22,11.7,0.000,55.6,55.6,0.00,0.000,3966.4,,,
2026-04-07 10:46:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,55.6,7.60,0.000,3990.3,,,Rounds completed: 52  |  Active goals: 0  |  Session drain: 7.60%
2026-04-07 10:47:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,55.5,7.70,0.000,4020.3,,,Rounds completed: 52  |  Active goals: 0  |  Session drain: 7.70%
2026-04-07 10:47:26,NAV_STARTED,20260407_094015,53,2026-04-07 10:47:26,,,,55.5,55.5,,0.000,4030.3,,,
2026-04-07 10:47:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,55.5,7.70,0.000,4050.3,,,Rounds completed: 53  |  Active goals: 1  |  Session drain: 7.70%
2026-04-07 10:47:50,NAV_COMPLETED,20260407_094015,53,2026-04-07 10:47:26,2026-04-07 10:47:50,24.5,0.000,55.5,55.5,0.00,0.000,4054.8,,,
2026-04-07 10:47:50,NAV_STARTED,20260407_094015,54,2026-04-07 10:47:50,,,,55.5,55.5,,0.000,4055.1,,,
2026-04-07 10:48:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,55.4,7.80,0.000,4080.3,,,Rounds completed: 54  |  Active goals: 1  |  Session drain: 7.80%
2026-04-07 10:48:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,55.4,7.80,0.000,4110.3,,,Rounds completed: 54  |  Active goals: 1  |  Session drain: 7.80%
2026-04-07 10:49:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,55.3,7.90,0.000,4140.3,,,Rounds completed: 54  |  Active goals: 1  |  Session drain: 7.90%
2026-04-07 10:49:24,NAV_COMPLETED,20260407_094015,54,2026-04-07 10:47:50,2026-04-07 10:49:24,93.8,0.000,55.5,55.2,0.30,0.000,4148.9,,,
2026-04-07 10:49:25,NAV_STARTED,20260407_094015,55,2026-04-07 10:49:25,,,,55.2,55.2,,0.000,4149.2,,,
2026-04-07 10:49:40,NAV_COMPLETED,20260407_094015,55,2026-04-07 10:49:24,2026-04-07 10:49:40,15.8,0.000,55.2,55.2,0.00,0.000,4165.0,,,
2026-04-07 10:49:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,55.2,8.00,0.000,4170.3,,,Rounds completed: 55  |  Active goals: 0  |  Session drain: 8.00%
2026-04-07 10:49:46,NAV_STARTED,20260407_094015,56,2026-04-07 10:49:46,,,,55.2,55.2,,0.000,4171.2,,,
2026-04-07 10:50:10,NAV_COMPLETED,20260407_094015,56,2026-04-07 10:49:46,2026-04-07 10:50:10,23.9,0.000,55.2,55.2,0.00,0.000,4195.1,,,
2026-04-07 10:50:11,NAV_STARTED,20260407_094015,57,2026-04-07 10:50:11,,,,55.2,55.2,,0.000,4195.4,,,
2026-04-07 10:50:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,55.2,8.00,0.000,4200.3,,,Rounds completed: 57  |  Active goals: 1  |  Session drain: 8.00%
2026-04-07 10:50:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,55.1,8.10,0.000,4230.3,,,Rounds completed: 57  |  Active goals: 1  |  Session drain: 8.10%
2026-04-07 10:51:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,55.0,8.20,0.000,4260.3,,,Rounds completed: 57  |  Active goals: 1  |  Session drain: 8.20%
2026-04-07 10:51:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,54.9,8.30,0.000,4290.3,,,Rounds completed: 57  |  Active goals: 1  |  Session drain: 8.30%
2026-04-07 10:52:03,NAV_COMPLETED,20260407_094015,57,2026-04-07 10:50:11,2026-04-07 10:52:03,112.3,0.000,55.2,54.9,0.30,0.000,4307.7,,,
2026-04-07 10:52:03,NAV_STARTED,20260407_094015,58,2026-04-07 10:52:03,,,,54.9,54.9,,0.000,4308.1,,,
2026-04-07 10:52:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,54.9,8.30,0.000,4320.3,,,Rounds completed: 58  |  Active goals: 1  |  Session drain: 8.30%
2026-04-07 10:52:18,NAV_COMPLETED,20260407_094015,58,2026-04-07 10:52:03,2026-04-07 10:52:18,15.0,0.000,54.9,54.9,0.00,0.000,4323.1,,,
2026-04-07 10:52:25,NAV_STARTED,20260407_094015,59,2026-04-07 10:52:25,,,,54.9,54.9,,0.000,4329.8,,,
2026-04-07 10:52:43,NAV_COMPLETED,20260407_094015,59,2026-04-07 10:52:25,2026-04-07 10:52:43,18.0,0.000,54.9,54.8,0.10,0.000,4347.8,,,
2026-04-07 10:52:43,NAV_STARTED,20260407_094015,60,2026-04-07 10:52:43,,,,54.8,54.8,,0.000,4348.1,,,
2026-04-07 10:52:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,54.8,8.40,0.000,4350.3,,,Rounds completed: 60  |  Active goals: 1  |  Session drain: 8.40%
2026-04-07 10:53:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,54.8,8.40,0.000,4380.3,,,Rounds completed: 60  |  Active goals: 1  |  Session drain: 8.40%
2026-04-07 10:53:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,54.7,8.50,0.000,4410.3,,,Rounds completed: 60  |  Active goals: 1  |  Session drain: 8.50%
2026-04-07 10:54:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,54.6,8.60,0.000,4440.3,,,Rounds completed: 60  |  Active goals: 1  |  Session drain: 8.60%
2026-04-07 10:54:17,NAV_COMPLETED,20260407_094015,60,2026-04-07 10:52:43,2026-04-07 10:54:17,93.4,0.000,54.8,54.6,0.20,0.000,4441.6,,,
2026-04-07 10:54:17,NAV_STARTED,20260407_094015,61,2026-04-07 10:54:17,,,,54.6,54.6,,0.000,4441.9,,,
2026-04-07 10:54:33,NAV_COMPLETED,20260407_094015,61,2026-04-07 10:54:17,2026-04-07 10:54:33,15.7,0.000,54.6,54.6,0.00,0.000,4457.6,,,
2026-04-07 10:54:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,54.5,8.70,0.000,4470.3,,,Rounds completed: 61  |  Active goals: 0  |  Session drain: 8.70%
2026-04-07 10:55:06,NAV_STARTED,20260407_094015,62,2026-04-07 10:55:06,,,,54.5,54.5,,0.000,4491.0,,,
2026-04-07 10:55:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,54.5,8.70,0.000,4500.3,,,Rounds completed: 62  |  Active goals: 1  |  Session drain: 8.70%
2026-04-07 10:55:30,NAV_COMPLETED,20260407_094015,62,2026-04-07 10:55:06,2026-04-07 10:55:30,24.1,0.000,54.5,54.5,0.00,0.000,4515.1,,,
2026-04-07 10:55:31,NAV_STARTED,20260407_094015,63,2026-04-07 10:55:31,,,,54.5,54.5,,0.000,4515.4,,,
2026-04-07 10:55:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,54.5,8.70,0.000,4530.3,,,Rounds completed: 63  |  Active goals: 1  |  Session drain: 8.70%
2026-04-07 10:56:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,54.4,8.80,0.000,4560.3,,,Rounds completed: 63  |  Active goals: 1  |  Session drain: 8.80%
2026-04-07 10:56:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,54.3,8.90,0.000,4590.3,,,Rounds completed: 63  |  Active goals: 1  |  Session drain: 8.90%
2026-04-07 10:57:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,54.2,9.00,0.000,4620.3,,,Rounds completed: 63  |  Active goals: 1  |  Session drain: 9.00%
2026-04-07 10:57:23,NAV_ABORTED,20260407_094015,63,2026-04-07 10:55:31,2026-04-07 10:57:23,112.5,0.000,54.5,54.2,0.30,0.000,4627.9,Navigation aborted — planner / controller failure,/home/jetson/amr_logs/snapshots/snap_ABORTED_R063_20260407_105723_BAT54pct_D0.0m.jpg,
2026-04-07 10:57:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,54.2,9.00,0.000,4650.3,,,Rounds completed: 63  |  Active goals: 0  |  Session drain: 9.00%
2026-04-07 10:58:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,54.1,9.10,0.000,4680.3,,,Rounds completed: 63  |  Active goals: 0  |  Session drain: 9.10%
2026-04-07 10:58:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,54.1,9.10,0.000,4710.3,,,Rounds completed: 63  |  Active goals: 0  |  Session drain: 9.10%
2026-04-07 10:59:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,54.0,9.20,0.000,4740.3,,,Rounds completed: 63  |  Active goals: 0  |  Session drain: 9.20%
2026-04-07 10:59:46,STATUS_HEARTBEAT,20260407_094015,,,,,,,54.0,9.20,0.000,4770.3,,,Rounds completed: 63  |  Active goals: 0  |  Session drain: 9.20%
2026-04-07 11:00:16,STATUS_HEARTBEAT,20260407_094015,,,,,,,54.0,9.20,0.000,4800.3,,,Rounds completed: 63  |  Active goals: 0  |  Session drain: 9.20%
2026-04-07 11:00:21,SESSION_END,20260407_094015,,,,,,,54.0,9.20,0.000,4805.5,,,Total rounds: 63  |  Total distance: 0.00 m  |  Session battery drain: 9.20%
